,EMG_a,EMG_b,EMG_c,EMG_d,EMG_e,EMG_g,EMG_h,EMG_i,labelrock,labelpaper,labelscissors,labelok,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,EMG_a_temp_mean_ws_8,EMG_b_temp_mean_ws_8,EMG_c_temp_mean_ws_8,EMG_d_temp_mean_ws_8,EMG_e_temp_mean_ws_8,EMG_g_temp_mean_ws_8,EMG_h_temp_mean_ws_8,EMG_i_temp_mean_ws_8,pca_1_temp_mean_ws_8,pca_2_temp_mean_ws_8,pca_3_temp_mean_ws_8,pca_4_temp_mean_ws_8,pca_5_temp_mean_ws_8,pca_6_temp_mean_ws_8,pca_7_temp_mean_ws_8,EMG_a_temp_std_ws_8,EMG_b_temp_std_ws_8,EMG_c_temp_std_ws_8,EMG_d_temp_std_ws_8,EMG_e_temp_std_ws_8,EMG_g_temp_std_ws_8,EMG_h_temp_std_ws_8,EMG_i_temp_std_ws_8,pca_1_temp_std_ws_8,pca_2_temp_std_ws_8,pca_3_temp_std_ws_8,pca_4_temp_std_ws_8,pca_5_temp_std_ws_8,pca_6_temp_std_ws_8,pca_7_temp_std_ws_8,EMG_a_max_freq,EMG_a_freq_weighted,EMG_a_pse,EMG_a_freq_0.0_Hz_ws_8,EMG_a_freq_25.0_Hz_ws_8,EMG_a_freq_50.0_Hz_ws_8,EMG_a_freq_75.0_Hz_ws_8,EMG_a_freq_100.0_Hz_ws_8,EMG_b_max_freq,EMG_b_freq_weighted,EMG_b_pse,EMG_b_freq_0.0_Hz_ws_8,EMG_b_freq_25.0_Hz_ws_8,EMG_b_freq_50.0_Hz_ws_8,EMG_b_freq_75.0_Hz_ws_8,EMG_b_freq_100.0_Hz_ws_8,EMG_c_max_freq,EMG_c_freq_weighted,EMG_c_pse,EMG_c_freq_0.0_Hz_ws_8,EMG_c_freq_25.0_Hz_ws_8,EMG_c_freq_50.0_Hz_ws_8,EMG_c_freq_75.0_Hz_ws_8,EMG_c_freq_100.0_Hz_ws_8,EMG_d_max_freq,EMG_d_freq_weighted,EMG_d_pse,EMG_d_freq_0.0_Hz_ws_8,EMG_d_freq_25.0_Hz_ws_8,EMG_d_freq_50.0_Hz_ws_8,EMG_d_freq_75.0_Hz_ws_8,EMG_d_freq_100.0_Hz_ws_8,EMG_e_max_freq,EMG_e_freq_weighted,EMG_e_pse,EMG_e_freq_0.0_Hz_ws_8,EMG_e_freq_25.0_Hz_ws_8,EMG_e_freq_50.0_Hz_ws_8,EMG_e_freq_75.0_Hz_ws_8,EMG_e_freq_100.0_Hz_ws_8,EMG_g_max_freq,EMG_g_freq_weighted,EMG_g_pse,EMG_g_freq_0.0_Hz_ws_8,EMG_g_freq_25.0_Hz_ws_8,EMG_g_freq_50.0_Hz_ws_8,EMG_g_freq_75.0_Hz_ws_8,EMG_g_freq_100.0_Hz_ws_8,EMG_h_max_freq,EMG_h_freq_weighted,EMG_h_pse,EMG_h_freq_0.0_Hz_ws_8,EMG_h_freq_25.0_Hz_ws_8,EMG_h_freq_50.0_Hz_ws_8,EMG_h_freq_75.0_Hz_ws_8,EMG_h_freq_100.0_Hz_ws_8
2019-06-06 12:06:22.600,1.12791794092176,0.607227103300503,0.647005800129876,0.365666353481995,0.981686925047512,1.01625515426841,1.05207799251044,0.181601871342567,1,0,0,0,0.10387301560755,-0.211265128217418,-0.055542754967858,-0.120979644048653,0.073650829159782,0.11591514359156,0.076434850856651,0.877372399354804,0.697517788000336,0.670234353662613,0.614921880787048,0.691334818208063,0.738426498803872,4.75289834431065,0.75643061410261,-0.068976230045144,0.089757249643645,-0.127001980814534,-0.190436685351155,-0.006434550635485,0.039939778317427,0.219595764632074,0.197321027478542,0.137798775799188,0.103011197908983,0.131088228236752,0.348016081499844,0.223471851887062,2.75413516061102,0.624282580403098,0.133667765591444,0.170884385533373,0.097295232059282,0.068422139377772,0.058669570277966,0.118244068275515,0.185455251796988,0,-1.45271334042133,0.01991160538125,7.89635159419324,0.255850978242806,0.162538010293271,-0.226279516572141,-0.09169223982107,0,-12.2058936073636,0.052646101491603,6.27766009200302,-0.203436156083018,-0.365858334618073,-0.280646278774979,-0.194489543630004,0,3.46137761051765,0.015978532399476,6.03210918296352,-0.169901896370218,0.06585045623397,0.154212480309218,0.108165232602139,0,2.06700831519121,0.015018131156668,5.53429692708343,0.00989697448704,-0.166018582772005,0.13758217512639,0.093287850082937,0,7.96317422161152,0.033648635178671,6.22201336387256,0.068310674892175,0.195391790401046,0.266879200490674,0.242063913564656,0,-3.4756871075892,0.124313901090316,6.64583848923485,0.890676636313395,0.09740934135448,-0.444015967720902,-0.181937015332587,0,16.0565312451464,0.204994991145786,42.7760850987958,4.89555756683946,4.52240504100406,3.88975363028454,3.10054610419378
2019-06-06 12:06:24.200,1.59962451223203,0.828043693296307,0.87417280931109,0.663526250148385,-0.043162564039805,0.329090361582348,3.57580040574328,2.12650384385519,1,0,0,0,-0.3071725044227,0.333960256760034,-0.147987100302488,-0.101395732246108,0.033015318988708,-0.089639349204052,-0.126552155038516,1.38261871695044,0.74728642419835,0.686600906858332,0.50374731737479,0.369990563326178,0.986089168253718,2.67381774848925,0.96621029812919,-0.091364650007135,0.044319061875497,-0.165414843912071,-0.078251474901495,0.092048765234439,0.047946922391405,0.020759133557159,0.337407213484742,0.111724744838374,0.117888374176104,0.104869734552077,0.324025004224541,0.365929476866145,1.12731498525586,0.747039938006847,0.124588753782629,0.199666204690927,0.098663882461372,0.071045797133173,0.033189200928344,0.081903752965086,0.098156348914063,0,-6.57760644896276,0.087874660731299,12.4435684525539,0.487488598139681,-1.51366782766336,-0.047346127596502,-0.072628135008855,0,-6.61239307832287,0.025010294715024,6.72557781778515,-0.20957138282156,0.006942539996243,-0.294055050417995,-0.133583050797001,0,-2.39561371296297,0.007516382107828,6.17940816172499,-0.074605102212727,0.083216407201223,-0.080264256183624,-0.106525029082927,0,-11.3883115677257,0.038784641960033,4.53372585637311,-0.093511525647154,-0.135302392607132,-0.152110310222302,-0.240440109040992,0,30.541053416533,0.639152281640828,3.3299150699356,0.610888536982043,0.272679057120259,1.20181299841508,0.667253035228619,0,7.36510403601401,0.204891667782221,8.87480251428346,-0.222370719291815,-1.28493812955458,1.12543080001554,0.517624985896973,0,-33.8331532944591,0.257803030961001,24.0643597364032,1.51080556106524,-3.78737727455283,-3.45839342411398,-1.56286376430306
2019-06-06 12:06:25.800,0.699955013047729,0.81291788276073,0.95744752150699,0.765395165766191,0.251931555065153,0.894425285772478,2.57857239635159,0.632285272452513,1,0,0,0,-0.13372005440455,0.089600436166887,0.017116648139305,0.096811881167641,-0.045708346566975,0.02263982404994,0.139020319356626,1.21110216375986,0.738479861664297,0.7791740660206,0.734621150507865,0.637831687502242,1.03086687906749,4.89279517962838,1.07856319604568,-0.049920809703243,0.235985992361259,-0.130723851758552,-0.136291719887574,-0.017163108637792,0.051080136172787,0.154140041447867,0.29812339936193,0.131663483987078,0.164051098423241,0.254062679583767,0.427146344523917,0.736241317000067,2.47823661084269,0.679712822395464,0.188479862439522,0.110960755225961,0.092722883051896,0.166784935843917,0.090583341751622,0.095420758606989,0.2545694599535,0,11.6685957972222,0.10081974757853,10.8999194738388,0.142037711800143,-0.300594566575398,1.26497624409785,0.641931178802147,0,3.59763650981488,0.009564873427196,6.64631875497867,0.056239367290618,0.167822581737223,0.093344883763858,0.085630409552348,0,-0.090307109427695,0.060829536605943,7.0125665941854,0.682929607920427,-0.051207011312358,-0.209521806013106,0.005293554212238,0,-7.32327756289276,0.203065077584901,6.61159035457078,0.916671709325657,-0.988416354639318,-0.209866757177266,-0.03831564912673,0,-50.4141885335732,0.387854762559553,5.74048518752018,-1.57442225782435,-0.911048570166416,-0.316175578991561,-0.262827724956885,0,-28.3911111620729,0.336031979098729,9.27780191160739,0.152051116983575,-3.10697274652349,0.075740322455726,-0.27881302159894,0,4.41731708657953,0.325272123141182,44.0351566166554,-12.8147582526033,2.85227951295646,2.30028484581834,1.73571741134558
2019-06-06 12:06:27.400,0.82522832324545,0.645621664811208,0.77245891282734,0.360784494442291,0.271783860728262,0.411219755654935,2.46824676108716,-0.095093667163916,1,0,0,0,-0.180378816441228,-0.183680204512519,-0.052182265420928,-0.037673586120803,0.057717338842927,0.123300673888903,0.221328246322441,1.35883002461536,0.776066511343313,0.783418682430428,0.802502999877594,0.306606386619406,0.650769310893581,2.84193150679002,0.783780205679429,-0.151327142593858,0.118906473435561,-0.040884040104744,-0.024667540336694,-0.000958900968838,0.119660804017356,0.039650219208791,0.486588620636313,0.10029870282622,0.137047846917167,0.24443388942005,0.269360875154428,0.485585974056536,1.086106714889,0.504706771519122,0.099286805174433,0.19183358128231,0.100325799142406,0.073790994848679,0.076170327997258,0.045933962074592,0.126908321095921,0,-13.8152639230562,0.146963591210217,12.2294702215383,-1.0940811259754,-1.76741037711694,0.07699248205056,-0.180438531012566,0,3.90576561458679,0.029274833835959,6.98459860208982,-0.256117345459692,-0.01718636465326,0.348933341649911,0.090201539841417,0,8.22999578615204,0.043617435827585,7.05076814187385,0.022202900655871,-0.01480918824129,0.516610903814387,0.259125159615562,0,8.06569374846711,0.20360394542142,7.22252699889835,-0.983755181305953,-0.430769506692937,0.868549985382574,0.378989449115001,0,-5.21614824522703,0.627209765036529,2.75945747957466,-0.739289002800568,0.979122797017875,-0.200110546816686,-0.285759989394759,0,2.2201187703312,0.248565173103416,5.85692379804223,1.47621707642067,-0.343829485309052,0.027322494159147,-0.063258198315732,0,5.1515123934954,0.149246732226247,25.5773835611102,-3.20119068214756,-1.20767409161048,2.25217349528763,0.971575281497494
2019-06-06 12:06:29.000,0.526239768756631,0.846136953593445,0.758860116179591,0.48999309642721,0.576907621909145,1.59424604267955,0.372084487422112,1.17902061340886,1,0,0,0,0.067834625369403,-0.054716651105458,-0.088090163840548,0.067136558815048,0.056118474901376,-0.159448303593986,-0.031499632207765,1.16053156534045,0.739996521380144,0.749213184999688,0.728110419710591,0.621399690327725,1.03858753401154,1.73628967431217,0.777322863676611,-0.003562513119917,0.03195418214298,-0.034959322252742,-0.019673512310606,-0.001074142586663,0.069822936103411,0.009144044437319,0.397092654156413,0.110247480080108,0.061507014676552,0.278836321368931,0.364083477252953,0.398835505346604,1.26672716572848,0.603389408416745,0.099030907529232,0.175988136557693,0.041390860862605,0.138003284411429,0.074362353540465,0.103854072608622,0.116096550330758,0,-5.78320658624578,0.101102748858055,10.444784088064,-0.443657463589951,-1.35254374751495,0.067732268036907,0.219604353640513,0,-7.68021092779335,0.051416027158593,6.6599686924213,0.138853809537373,0.153247570032708,-0.506272798557899,-0.210515435572394,0,1.76821643058694,0.01979399022524,6.7429186649972,-0.191176225824377,0.272518045156808,-0.037400520904582,0.060664476796582,0,-15.8412060122591,0.165101889495123,6.55299377739532,-0.350033803755001,-1.21314056680264,-0.03059055101568,-0.059201742134037,0,-33.4369886140546,0.350540537221871,5.59259721294952,0.701947638124484,-1.21488614840738,-0.593389269503432,-0.466943453411253,0,-33.063854850647,0.269966733839017,9.34728780610382,-0.786809917779905,0.677346500849869,-1.65836405712925,-1.05532752854542,0,9.73038591505985,0.285302652794039,15.6266070688096,2.72319626252438,-1.97410571801631,1.58973303054336,0.954983315435991
2019-06-06 12:06:30.600,1.1478731396404,0.932536121033715,0.791407965682911,1.03247088911545,0.08983561660915,0.854374279861198,1.65006933077469,0.810508542184462,1,0,0,0,-0.166041437622282,0.12917755068392,0.022320497274559,0.129859294641556,-0.020426037684943,0.094914910150777,-0.024925611627846,1.19643453632042,0.761637593384101,0.742239483240319,0.766073481371074,0.413460768709263,0.835444202657038,1.44060781165313,1.02936945670641,-0.081626362762027,0.056159504103802,-0.039414285653245,-0.004304092043647,-0.003553024620573,0.036913900719324,-0.059781238148711,0.519274402833732,0.136377275391033,0.109944028435265,0.206874633811144,0.268643371760268,0.436103149317399,0.545671819880048,0.557831099221212,0.104251992692504,0.076546108871898,0.097327316438735,0.107070966672614,0.052007740992997,0.182665933419625,0.072163689024651,0,-14.5521549581012,0.28147244385849,10.7679108268838,-0.852973217365384,-2.75856965516189,0.524905363639418,0.0707610548508,0,1.37855996335698,0.025852736074132,6.85473834045691,0.168426906087685,0.354593146226454,-0.092432978649939,-0.05033995272215,0,0.739270028718279,0.039162133831416,6.68015534916287,0.242058190283059,-0.395421999096756,0.164091590336249,0.064065066704173,0,-15.5696393633709,0.130463920121518,6.89466133233966,0.269281001531129,-0.985925043175313,-0.285269193345807,-0.240448497257394,0,7.36846579278077,0.211250520814179,3.72114691838337,0.682334972029153,-0.302137392902989,0.185764017782238,0.169549242491067,0,12.4931645748261,0.368080697632322,7.51899782391334,1.80145582728207,1.47024150782801,-0.150230995248175,0.293141940239388,0,-36.5107536858521,0.1932730393803,12.9654703048781,-1.31850804503407,-0.997344987943851,-1.37030855800853,-1.12219336805312
2019-06-06 12:06:32.200,2.2596156483852,0.756185151391041,0.707781029101169,0.559132274457984,0.220581703854754,0.477623029405809,5.29673651596093,0.993484175602796,1,0,0,0,-0.230628953526166,0.241749180770875,-0.213531397795182,-0.212398187797929,0.131867002368182,0.213852560128306,0.069561030870461,1.31729530834295,0.808020660956133,0.771194009463658,0.676582772134057,0.403225080457267,0.725358315632725,2.74294938556608,0.923037187151381,-0.116907113927436,0.100818000565071,-0.062943801311064,-0.058677353284828,0.038646324328838,0.065455263936055,0.031430696386725,0.455113141610705,0.124076637742801,0.174315422664774,0.300252397073069,0.249228349076345,0.594848773897988,1.30836115727491,0.476304424085985,0.138267575774714,0.11456871943195,0.187178416800533,0.128993352304349,0.104123995940704,0.100406376138751,0.068380179877173,0,-7.98108713215368,0.056768901801926,11.8556577750866,0.187278162764018,0.403096950975321,-0.87617707470617,-0.476597798194642,0,4.72166387213531,0.029469736017369,7.27218594860519,0.28485544675256,-0.155571063475609,0.218555734604147,0.212479452468025,0,2.22057244920007,0.067497188810702,6.94074608517292,0.192154778297218,-0.58195717614982,0.326724468240849,0.154040732598393,0,11.0230311565229,0.192376563917733,6.08924494920651,1.00426163669363,-0.245956902018858,0.494103683519773,0.349088108221718,0,-24.5112197022066,0.28951181211509,3.6290257241154,-1.01908446838595,-0.163787358949878,-0.080788793191259,-0.146591966789442,0,11.8153703796537,0.318285682941152,6.52822484069453,-1.25501168468857,1.01164428037238,0.704311220450399,0.119628022893908,0,-22.5468897503388,0.147133050621632,24.6865444700947,0.455677018134186,0.279347829833407,-3.76876413998239,-1.88422095454642
2019-06-06 12:06:33.800,2.4455188104767,0.597348467637719,0.704879863383413,0.075741582129715,0.413538990771231,0.305021997221712,5.15640812449861,1.57504187858472,1,0,0,0,-0.204711343602534,0.186110119330538,-0.327210426131039,-0.388651065902042,0.209674689748557,0.081502025530995,-0.011738998434545,1.75562154379883,0.752686159900637,0.725723514190495,0.519183120355078,0.77498235249359,1.45648468030684,3.8464267016826,1.32793930299872,0.055458090744518,0.20569837692623,-0.211167948254954,-0.163852077041927,0.099197938408149,0.052051561660162,0.020993931944585,0.658924108458747,0.169845642460333,0.117683000169398,0.19802273447499,0.449154259235396,0.93699734551226,1.97646141715826,0.400680250034279,0.222694006493094,0.1406416509806,0.110915454697754,0.158181157201076,0.097202791406675,0.117876405747983,0.121146540349314,0,4.06302086937391,0.077744234982145,15.8005938941895,1.68847094580678,0.658733748957588,-0.247505104100302,0.168273879974589,0,6.08786266100434,0.110878598715501,6.77417543910573,-0.799137550789985,0.187403682219549,0.432142897828949,0.195336432448307,0,-0.850258253448278,0.020132310846728,6.53151162771446,-0.186944209041506,0.247374991533894,-0.037489255079063,-0.103682710315293,0,9.89033742790339,0.148437969256173,4.67264808319571,-0.388710990143666,-0.250097274569302,0.465729733909169,0.352849724266873,0,-18.7539661697773,0.372439457139919,6.97484117244231,-2.37425717547719,0.409290241411446,-0.31428119802181,-0.215554786787209,0,-16.178985201719,0.263567359886233,13.1083621227616,-3.50396386405807,-0.689843463152828,-0.095389195223841,-0.11568090661991,0,9.52538569123708,0.108600075866209,34.6178403151434,-0.221656740182624,4.76643009893478,1.56109858421066,0.420522221289676
2019-06-06 12:06:35.400,0.044583852469503,1.23484492860897,0.881460769562913,0.626380342350535,0.885853525047838,0.85585754794399,2.94189447660848,0.547036169680039,1,0,0,0,0.018246422622766,0.032546255465724,0.133346300925027,-0.024564426750182,0.066316793865662,-0.125939467781587,0.278002375764641,1.13264119302605,0.74503222760175,0.88306190107729,0.757239236833068,0.566831663616267,0.596123611187378,3.42863457355981,1.22777889987296,-0.104121021500036,0.201481751580237,-0.022666413912827,-0.098856866765115,-0.051197802216594,0.004022464134815,0.050918025921697,0.687528352619366,0.384252543762948,0.125461249666868,0.403752547659481,0.274043095296532,0.20082526817041,1.66252989911267,0.645718201621044,0.090031487919605,0.209750155291936,0.14255199991039,0.145964791674665,0.157730473404159,0.125343001861232,0.134831413848859,0,26.925052392613,0.469427549793104,10.1937707372344,1.28092261564872,-0.199589458938509,2.84662198361906,1.97999413819865,0,-16.4990413077154,0.412526554772416,6.70529004841575,1.56388790089342,-1.49076876930326,-0.381794825967855,-0.355901225460442,0,-9.0186476118815,0.036976907390153,7.94755710969561,0.060800878993037,-0.138592561111154,-0.534698496911721,-0.18932899059261,0,-32.7477309835285,0.382689024847857,6.81515313149761,-1.17016153253367,-1.94351799666054,0.040644525551587,0.006295557477539,0,-12.0711583280376,0.358125750963397,5.1014849725464,-0.686912230293483,1.04041221481239,-0.649198159885783,-0.394118852435788,0,-22.8192177896039,0.191846629267587,5.3651125006864,0.246239698345279,-0.897483080021896,-0.482163164656251,-0.17655071651263,0,7.07995709828565,0.161379502799953,30.8577111620382,5.26575051718063,2.2300690250936,-0.098177802887396,0.377339239837772
2019-06-06 12:06:37.000,0.927244306887794,1.20477170750865,0.819816286949743,0.908311036368431,0.590124852363614,0.378930629026498,5.2109151074637,1.93791347541487,1,0,0,0,-0.160992113140888,0.420916471657382,0.000953320095402,-0.185147578948445,0.020643598230238,-0.15004858585107,0.078120008607502,1.29828224126825,0.968008381106643,0.814975472756695,0.691010552465513,0.429457834669407,0.864432631871913,4.02143783865819,1.24117604394115,-0.115425076981675,0.237926628680623,-0.084407024975852,-0.084973711245957,0.069578839180517,0.004250921714393,0.078708356532965,0.855636798669711,0.284898360215416,0.176651294404592,0.356507859296254,0.303446759468896,0.629695222973833,1.19174405970904,0.414268893457871,0.122628440738503,0.215532624661345,0.103028884467543,0.122374901501361,0.138172426540425,0.178064271834175,0.119796019592929,0,-28.7637402476555,0.503357662636847,11.6845401714143,-3.21264200851353,-3.27444197088414,0.572892240309534,0.272548989493746,0,3.88103694207572,0.120597919584544,8.71207542995979,0.415655670478345,1.1942308234792,-0.371254716488021,-0.037867313709067,0,5.28816796718411,0.06926980665511,7.33477925481026,-0.530334550005246,0.458104235054067,0.256743359318673,0.114670791260486,0,1.89455201669338,0.227926229815351,6.21909497218962,0.102472868322969,-1.25397705926545,0.587935927713871,0.272732317711203,0,11.6574022213183,0.586756414114127,3.86512051202466,1.01691281387157,1.37219426711561,-0.339964991002929,0.004638516718683,0,10.7627915643525,0.457834402649602,7.77989368684722,-2.31314928836452,1.62740527595346,0.19756336808302,0.449592766652382,0,-12.0631940563013,0.094625606319627,36.1929405479237,1.61617244125813,-3.38567426912457,-2.38894408285645,-0.699499218500821
2019-06-06 12:06:38.600,1.25589249402928,0.943436501620022,0.619193505575313,0.840288488326224,0.443473606999794,1.21390543587338,5.26328453769237,0.678930341447357,1,0,0,0,-0.07939343028956,0.21016877386859,-0.156878497949689,-0.082970115947294,0.064014201428344,0.132426943381928,0.214946911431408,0.841904617919011,0.96988734575809,0.758834084857954,0.796518311147042,0.502285653091551,0.802370542921837,2.6590307441189,1.05585134454296,-0.083550312933182,0.123155663246925,-0.005198058324894,-0.03073633721594,0.016929737674477,-0.029774653099597,0.057549493964548,0.469141722987652,0.198795758796217,0.196065456421555,0.222482171188668,0.18263540010898,0.781315731062443,1.78759832023601,0.439451666570777,0.127185595431263,0.229545818733446,0.095643416376995,0.123325766217259,0.06574523600843,0.11816584310511,0.066834772764931,0,5.3405920590452,0.183244966744028,7.5771415612711,0.429696777692507,-1.0939532069065,0.734235996337094,0.314049033236424,0,7.1237895838348,0.032696315980581,8.72898611182281,0.102350227859466,0.426651718835227,0.279037958091529,0.248939723091287,0,3.57667046620466,0.021275859890214,6.82950676372159,0.081374051636771,-0.194728952970824,0.226679199648155,0.161095611098945,0,5.2266242193145,0.14769531783202,7.16866480032338,0.547511131002091,-0.842520864601606,0.450886965827897,0.347190031267871,0,7.35161867398779,0.136606096685512,4.52057087782396,0.217863607691359,-0.461167933775557,0.404273246492552,0.234307476315933,0,-13.9559767885099,0.499722298355979,7.22133488629653,0.282841331198486,-3.13485323810759,0.766782144974727,0.179750149405358,0,14.9028410558676,0.352475899814787,23.9312766970701,6.7783682412695,0.761716466728274,2.9641614969457,0.979233430108133
2019-06-06 12:06:40.200,1.77133420036415,1.34516139338506,0.934367420914352,1.17444652648516,0.425916917209559,0.063212149862945,5.67631443821527,0.155355516625385,1,0,0,0,-0.232066350734955,0.371651765205206,0.194914269527376,-0.054684608512119,0.073404130457651,0.318626314354281,0.262970654491553,1.00097737427164,0.691846896474056,0.741831333410272,0.693685505157602,0.586096945886474,0.829173629711897,4.97621410979993,1.77173780125403,-0.097131960276721,0.284128776151986,-0.183153524963533,-0.202236552485737,-0.048526306939722,-0.099380905444518,0.073599269436031,0.352079821882908,0.287391618415109,0.120215194978727,0.240393385354029,0.32032941192962,0.664161337723443,0.619408857515395,1.07516604613934,0.156428517539466,0.094863926299128,0.181556161550901,0.089820735126287,0.076590831037765,0.243805260459966,0.136710742549197,0,-0.455038777766955,0.154651169975229,9.00879636844477,1.43575768660775,0.432357797480308,-0.398663103985242,-0.322334341193441,0,2.41848336767037,0.159583462985504,6.2266220682665,1.01958297396035,0.417005235743311,-0.076029526689519,-0.228405459857294,0,-6.70325960389525,0.046092835365084,6.67648200069245,0.172125032188064,-0.507170934073691,-0.067319621293456,-0.149504702078233,0,2.48178626778418,0.051169809998468,6.24316954641842,0.496529176868558,0.251997502607163,-0.039988045374723,-0.048825209842199,0,0.011438353344694,0.197321736962631,5.27487251297826,-0.505039443416793,-0.755505938814888,0.45679032140003,0.161950035841594,0,19.2698556631388,0.260086517875987,7.46256266740708,-0.335966597052208,-0.326173718677619,1.49884877302096,0.894584670435532,0,-1.5989624052474,0.043153380791436,44.7859269881994,2.13946486862934,1.7818355735065,-1.86773484137116,-0.761748675248694
2019-06-06 12:06:41.800,0.596646519558743,1.0738362356925,1.06146458714814,1.23375784962577,0.269354836370476,1.14973519995599,5.14557396776796,0.863261448942584,1,0,0,0,-0.138113561542042,0.411526409281783,0.075497505651204,0.142783638817301,-0.123574221882806,0.033026902721677,0.2631659563812,1.01727439953631,0.946238114360762,0.862282404720108,0.966885831918404,0.501379218421167,0.483200507645849,4.7151112121906,0.930232074967605,-0.152988370552621,0.276378842833109,0.032195051394327,-0.08009899759112,-0.048737533751005,0.06231006512558,0.171579308223741,0.557834314587872,0.428596663899112,0.169881800540144,0.275337054311175,0.128995077523919,0.338970755490761,1.00970940012254,0.454492128314108,0.044875685517974,0.169173626932481,0.155321501602142,0.127153609252077,0.140238998190583,0.112013497333874,0.110316616648813,0,12.6965313795163,0.233945785403121,9.15546959582676,1.27787951869558,1.57737080436805,0.211678063189761,0.326340717471886,0,3.26554716520331,0.209806552978601,8.51614302924686,1.93225776884554,0.184166573292749,-0.331368600720895,0.010099014191955,0,-1.77713523958583,0.084456872543037,7.76054164248097,0.877765361841575,-0.256179708782026,-0.248686227164748,-0.048516853020703,0,2.46451276995516,0.09814864256943,8.70197248726564,1.14647273134538,-0.293190925462207,-0.066865210470861,0.147606530138074,0,-0.67174002794825,0.066292540160223,4.5124129657905,-0.479410407687255,0.097702264491235,-0.003372379957972,0.045500167701755,0,-69.06646483949,0.509325973309223,4.34880456881264,-0.101712044796167,0.478891985858857,-1.41945596983849,-0.847671581247269,0,4.40336977144013,0.084924565712131,42.4360009097154,-0.333920108827684,5.39606839927392,-0.725030530030294,-0.011703243304902
2019-06-06 12:06:43.400,1.32497219204744,0.602147394060316,0.41754492308469,0.235477882060119,0.431320006231389,1.60475223664828,5.75559814201337,1.38287549687796,1,0,0,0,-0.045240807764536,0.106588562441802,-0.49225100287358,-0.261285789860625,0.155521255054947,-0.032390516746727,0.154436327438559,0.93091918976439,0.785260632193687,0.868383087017975,0.764544921565638,0.28505690007624,0.851662401228653,5.04323380005596,1.26511912368372,-0.171187869327488,0.278109969402289,-0.122184596757061,-0.0642097745387,-0.042827607608142,-0.02372726900078,0.163044232440619,0.220909454984628,0.196352239004166,0.204548606483028,0.289640039043875,0.196909472664955,0.478693496444816,2.27464462595021,0.7123158745666,0.067427238307734,0.258967702889876,0.165990471477631,0.169797712975482,0.091343782391065,0.093375831986067,0.093625576986069,0,-16.9874203587619,0.078128012949136,8.37827270787951,0.069597007601966,-0.448153082499382,-0.658500772126357,-0.467170168901635,0,12.0389289434712,0.091998673088346,7.06734568974318,-0.140958216020018,0.51228407267884,0.563991049208978,0.363273309876881,0,11.5228295462283,0.102439736267324,7.81544778316177,-0.437386573594541,0.015594917077035,0.753721845044295,0.536936562058956,0,21.10794629829,0.258429289025242,6.88090429409074,-0.367543885861581,0.313134034910275,1.32978412808074,0.83608389914116,0,-4.67809151741638,0.119391245506585,2.56551210068616,-0.060843669532736,0.287965096943272,-0.209190340535142,-0.088590373551331,0,-0.767962152830514,0.269526686923051,7.66496161105788,1.87866876177966,0.302689606479686,-0.599415551320626,-0.24061522266569,0,0.655989291151802,0.000903027886855,45.3891042005037,0.104145360899264,-0.038048128680488,0.40270841212579,-0.008274889640559
2019-06-06 12:06:45.000,0.70162251468386,0.550805409358363,0.613248729690795,0.749598928377501,0.896946485689125,1.37683663822952,6.03590977901505,1.49125167851364,1,0,0,0,0.041069374079073,0.257547852781553,-0.259855914760129,-0.23851470349532,-0.10577659862666,-0.070315837389351,0.203282057999122,0.878196103252,0.71685379292466,0.692026123606385,0.700253428093081,0.560980877275516,1.27051331285937,3.87233041620404,0.944231645322353,-0.024261959294505,0.117546247057315,-0.156392455832396,-0.070325803169981,-0.01394656070397,0.011414309319553,0.142596681583377,0.30607859170307,0.214093994231493,0.219874654465516,0.268442797438206,0.32486374169989,0.322669321361328,2.10791173827239,0.663090019165645,0.127089548473605,0.209995312763798,0.178048954049474,0.148310661046023,0.114410432079912,0.113980820711384,0.100226016265987,0,9.45393563720283,0.152229589303648,7.903764929268,1.26893391334393,-0.025633112753401,0.537284056689309,0.229907542299641,0,-3.56338436709071,0.082710716581228,6.45168413632194,0.016885150140292,-0.757072141984537,0.244793131767746,-0.02078493481305,0,-7.18818437537965,0.19356638686725,6.22823511245747,-0.572910092101057,-1.05840600615728,0.330524906242949,0.065625789667765,0,-22.6926903453443,0.230278007864651,6.30228085283773,-0.594069358742761,-1.3531505845575,-0.055283627055047,-0.088986386793016,0,-9.70497133758148,0.07899396104738,5.04882789547964,-0.224715715392866,0.23844008781481,-0.403183414360859,-0.194014877759652,0,7.65268843337525,0.037432876636623,11.4346198157343,0.200494252463907,0.417852908872331,0.618479998616147,0.267247997097725,0,4.27149308672461,0.361568515261777,34.8509737458364,11.1258397115455,-3.54799672741091,0.214679935090434,0.682181846916933
